source_path,source_dir,file_name,file_stem,file_extension,file_format,photo_uuid,candidate_keys,primary_candidate_key,all_keywords,rating,label_color,pick_status,copy_name,capture_time,camera_make,camera_model,lens,iso,focal_length,aperture,shutter_speed,width,height,orientation,gps_latitude,gps_longitude,location,sublocation,city,state,country,iso_country_code,folder_name,exported_at
/Volumes/dataLib/Pictures/Images/2019/2019-02/2019-02-11/DSC02047.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-02/2019-02-11,DSC02047.ARW,DSC02047,ARW,RAW,C3FD8015-8E79-4128-9916-91EEED0958E8,c105,c105,c105,,gray,0,,571621061,,,FE 85mm F1.4 GM,125,85 mm,ƒ / 2.5,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-02-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-02/2019-02-11/DSC02056.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-02/2019-02-11,DSC02056.ARW,DSC02056,ARW,RAW,11509671-F98E-4D96-9E6E-9A8E07E51AF8,c105,c105,c105,,gray,0,,571621079,,,FE 85mm F1.4 GM,125,85 mm,ƒ / 2.5,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-02-11,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26/DSC04528.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26,DSC04528.ARW,DSC04528,ARW,RAW,C375EC6B-B6A5-40AB-93FE-1F12CE2213D2,c106,c106,c106,,gray,0,,575331070,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 3.2,1/800 sec,5304 x 7952,,DA,,,,,,,,,2019-03-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26/DSC04562.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26,DSC04562.ARW,DSC04562,ARW,RAW,B732465E-63FE-4F1C-8A8B-584933E7B5A5,c106,c106,c106,,gray,0,,575331141,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 3.2,1/800 sec,5304 x 7952,,DA,,,,,,,,,2019-03-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26/DSC04596.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26,DSC04596.ARW,DSC04596,ARW,RAW,03378DFE-5714-4524-989C-50B0DCA6D279,c106,c106,c106,,gray,0,,575331298,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 3.2,1/800 sec,5304 x 7952,,DA,,,,,,,,,2019-03-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26/DSC04754.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26,DSC04754.ARW,DSC04754,ARW,RAW,B1036824-14B1-4790-BA76-A4BBEF61A505,c107,c107,c107,,gray,0,,575332335,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 3.2,1/1250 sec,5304 x 7952,,DA,,,,,,,,,2019-03-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26/DSC04798.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26,DSC04798.ARW,DSC04798,ARW,RAW,71EFD9ED-37C3-454C-AED5-BF5ED3CE6D16,c107,c107,c107,,gray,0,,575332453,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 3.2,1/1250 sec,5304 x 7952,,DA,,,,,,,,,2019-03-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26/DSC04801.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26,DSC04801.ARW,DSC04801,ARW,RAW,E750BBF6-9B55-48CF-8E08-553B646167C6,c107,c107,c107,,gray,0,,575332456,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 3.2,1/1250 sec,5304 x 7952,,DA,,,,,,,,,2019-03-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26/DSC04836.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26,DSC04836.ARW,DSC04836,ARW,RAW,DE43D9D6-0069-438C-B9C2-D98EFD745377,c108,c108,c108,,gray,0,,575333215,,,FE 85mm F1.4 GM,125,85 mm,ƒ / 3.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-03-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26/DSC04898.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26,DSC04898.ARW,DSC04898,ARW,RAW,3AC9CAAE-3A9B-4793-8BEF-D958DAB3FE18,c108,c108,c108,,gray,0,,575333603,,,FE 85mm F1.4 GM,125,85 mm,ƒ / 3.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-03-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26/DSC04935.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-03/2019-03-26,DSC04935.ARW,DSC04935,ARW,RAW,C122067B-9446-48CA-9CBF-A381370A2CA9,c108,c108,c108,,gray,0,,575333640,,,FE 85mm F1.4 GM,125,85 mm,ƒ / 3.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-03-26,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC08693.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC08693.ARW,DSC08693,ARW,RAW,FD736456-21D5-4FE5-92D8-D8B1C4C455C1,c109,c109,c109,,gray,0,,579828661,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 2.2,1/320 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC08808.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC08808.ARW,DSC08808,ARW,RAW,4755C76B-B452-4FD3-88F8-E7DB137C96E5,c109,c109,c109,,gray,0,,579829366,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 2.2,1/1600 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC08850.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC08850.ARW,DSC08850,ARW,RAW,9D5ABE78-5863-4CFE-9DC7-04C0C270EB55,c109,c109,c109,,gray,0,,579829452,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 4.0,1/500 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC08930.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC08930.ARW,DSC08930,ARW,RAW,9CA14838-54E0-4083-9D7F-C67105AE0098,c110,c110,c110,,gray,0,,579830636,,,FE 85mm F1.4 GM,125,85 mm,ƒ / 4.0,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC08937.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC08937.ARW,DSC08937,ARW,RAW,BBE6121B-CF55-46DE-A66B-73B78C57598A,c110,c110,c110,,gray,0,,579830673,,,FE 85mm F1.4 GM,125,85 mm,ƒ / 4.0,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC09056.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC09056.ARW,DSC09056,ARW,RAW,90B95463-C463-44EF-8E19-D96CDF3569AB,c110,c110,c110,,gray,0,,579830836,,,FE 85mm F1.4 GM,125,85 mm,ƒ / 4.0,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC09154.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC09154.ARW,DSC09154,ARW,RAW,ECDCCD0D-5933-42A9-84D8-805299848278,c111,c111,c111,,gray,0,,579831843,,,FE 85mm F1.4 GM,200,85 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC09191.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC09191.ARW,DSC09191,ARW,RAW,08DE4526-C7CE-4F1D-BEA9-0EA5ADD1BC7A,c111,c111,c111,,gray,0,,579831881,,,FE 85mm F1.4 GM,160,85 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC09195.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC09195.ARW,DSC09195,ARW,RAW,6C1EBCEA-E593-4A3A-B423-397ACFE1EB3C,c111,c111,c111,,gray,0,,579831885,,,FE 85mm F1.4 GM,160,85 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC09249.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC09249.ARW,DSC09249,ARW,RAW,BF59C93F-5918-4C46-93AB-5C7771479DF7,c112,c112,c112,,gray,0,,579832648,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 2.2,1/1000 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC09266.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC09266.ARW,DSC09266,ARW,RAW,B0EA814E-F040-48C8-93FA-95017E09C42B,c112,c112,c112,,gray,0,,579832672,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 2.2,1/1000 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17/DSC09352.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-05/2019-05-17,DSC09352.ARW,DSC09352,ARW,RAW,BFF768AB-3750-4006-B2DF-754810336178,c112,c112,c112,,gray,0,,579832769,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 2.2,1/1000 sec,5304 x 7952,,DA,,,,,,,,,2019-05-17,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22/DSC01521.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22,DSC01521.ARW,DSC01521,ARW,RAW,903B60F4-C7D9-4734-BF1B-CE892E605F81,c113,c113,c113,,gray,0,,585533700,,,FE 50mm F1.4 ZA,200,50 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-07-22,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22/DSC01611.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22,DSC01611.ARW,DSC01611,ARW,RAW,B0CADE90-3DFB-4DF0-81A1-EF199489AD29,c113,c113,c113,,gray,0,,585533990,,,FE 50mm F1.4 ZA,160,50 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-07-22,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22/DSC01664.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22,DSC01664.ARW,DSC01664,ARW,RAW,4F5824AF-5E94-41E1-AD2A-01A2EC9A0D68,c113,c113,c113,,gray,0,,585534320,,,FE 50mm F1.4 ZA,160,50 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-07-22,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22/DSC01776.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22,DSC01776.ARW,DSC01776,ARW,RAW,6113729E-CEFE-46F6-B525-3F47C7110EF6,c114,c114,c114,,gray,0,,585535154,,,FE 50mm F1.4 ZA,200,50 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-07-22,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22/DSC01792.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22,DSC01792.ARW,DSC01792,ARW,RAW,A4166A58-8D28-45B5-AB33-5C59F8352B2A,c114,c114,c114,,gray,0,,585535185,,,FE 50mm F1.4 ZA,200,50 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-07-22,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22/DSC01803.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-22,DSC01803.ARW,DSC01803,ARW,RAW,1974C69C-B356-41DA-B6A6-F04F5E8CBB08,c114,c114,c114,,gray,0,,585535233,,,FE 50mm F1.4 ZA,200,50 mm,ƒ / 2.2,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-07-22,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-25/DSC02563.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-25,DSC02563.ARW,DSC02563,ARW,RAW,A68D4AEE-C510-4D03-9B51-AF71E322C9D6,c115,c115,c115,,gray,0,,585789556,,,FE 35mm F1.4 ZA,200,35 mm,ƒ / 2.8,1/250 sec,5304 x 7952,,DA,,,,,,,,,2019-07-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-25/DSC02617.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-25,DSC02617.ARW,DSC02617,ARW,RAW,DC5D70E3-1AB0-4F6A-BFEC-58BC36DBF1AB,c115,c115,c115,,gray,0,,585790492,,,FE 35mm F1.4 ZA,400,35 mm,ƒ / 2.8,1/250 sec,7952 x 5304,,AB,,,,,,,,,2019-07-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-25/DSC02699.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-07/2019-07-25,DSC02699.ARW,DSC02699,ARW,RAW,3936CF10-4681-46DD-872F-86387A0AA474,c115,c115,c115,,gray,0,,585790852,,,FE 35mm F1.4 ZA,500,35 mm,ƒ / 2.8,1/250 sec,7952 x 5304,,AB,,,,,,,,,2019-07-25,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03583.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03583.ARW,DSC03583,ARW,RAW,DD80E4F5-9C34-4A60-9E4A-C1E5CC73A4A2,c117,c117,c117,,gray,0,,586744647,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.2,1/800 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03641.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03641.ARW,DSC03641,ARW,RAW,8846C2BC-10B6-4B68-A4DA-C1B1EB15D3E6,c117,c117,c117,,gray,0,,586744898,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.2,1/640 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03662.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03662.ARW,DSC03662,ARW,RAW,927D396A-FB27-4025-B1AD-F74DAD923F19,c117,c117,c117,,gray,0,,586744923,,,FE 35mm F1.4 ZA,100,35 mm,ƒ / 2.2,1/640 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03668.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03668.ARW,DSC03668,ARW,RAW,53A4D712-1001-41B5-B671-E893867C8144,c118,c118,c118,,gray,0,,586745390,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.2,1/400 sec,7952 x 5304,,AB,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03703.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03703.ARW,DSC03703,ARW,RAW,415CB471-70FC-401A-97A7-EE8A52A1938A,c118,c118,c118,,gray,0,,586745745,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.2,1/800 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03710.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03710.ARW,DSC03710,ARW,RAW,B702CCE0-FE71-4801-A6A3-B2F11A88C4A5,c118,c118,c118,,gray,0,,586745750,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.2,1/800 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03731.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03731.ARW,DSC03731,ARW,RAW,6EB941CB-3A27-4F16-BEE1-46A077B257B6,c119,c119,c119,,gray,0,,586748155,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.8,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03735.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03735.ARW,DSC03735,ARW,RAW,4A284AD1-A9E7-4C77-BF99-45B0D3C98259,c119,c119,c119,,gray,0,,586748167,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.8,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03756.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03756.ARW,DSC03756,ARW,RAW,21182DC9-EA0A-47C7-B3AF-593735710CEC,c119,c119,c119,,gray,0,,586748238,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.8,1/3200 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03797.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03797.ARW,DSC03797,ARW,RAW,CDCB326A-1929-4E9D-B925-5E76622A7E9F,c120,c120,c120,,gray,0,,586748480,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.5,1/320 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03798.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03798.ARW,DSC03798,ARW,RAW,AEDA8654-F013-4B3E-A047-B32ABDF0AF61,c120,c120,c120,,gray,0,,586748482,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 2.5,1/320 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05/DSC03817.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-05,DSC03817.ARW,DSC03817,ARW,RAW,AB88D4AE-9A18-4FE9-8A95-85A3ED62CC16,c120,c120,c120,,gray,0,,586748620,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.8,1/640 sec,5304 x 7952,,DA,,,,,,,,,2019-08-05,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04030.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04030.ARW,DSC04030,ARW,RAW,11A8ED7A-1EAB-41FC-B9F1-D55452CC35A6,c121,c121,c121,,gray,0,,586827189,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 5.6,1/80 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04060.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04060.ARW,DSC04060,ARW,RAW,689692F3-3BD2-44D5-9ECB-F526464DC9B3,c121,c121,c121,,gray,0,,586827308,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 5.6,1/80 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04063.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04063.ARW,DSC04063,ARW,RAW,0B77383C-EE3A-42F2-91B7-9ADAA07E62B0,c121,c121,c121,,gray,0,,586827312,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 5.6,1/80 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04161.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04161.ARW,DSC04161,ARW,RAW,507F8367-68A3-44BE-B48F-F43CFAEC3C53,c122,c122,c122,,gray,0,,586828299,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/800 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04214.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04214.ARW,DSC04214,ARW,RAW,EF7807A1-DA3C-4CAD-BCB1-ED9BDA14BFE3,c122,c122,c122,,gray,0,,586828464,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/800 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04230.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04230.ARW,DSC04230,ARW,RAW,1DD77C7A-C7ED-42D1-B97F-B54696FCEE9B,c122,c122,c122,,gray,0,,586828474,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.6,1/800 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04264.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04264.ARW,DSC04264,ARW,RAW,EFE908DB-1E8E-4FF6-938D-85FDC42CC085,c123,c123,c123,,gray,0,,586833298,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.6,1/2000 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04273.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04273.ARW,DSC04273,ARW,RAW,ABC0ED34-86D3-406A-80D1-3E112414DFF2,c123,c123,c123,,gray,0,,586833370,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.6,1/2000 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04296.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04296.ARW,DSC04296,ARW,RAW,0E9D214C-A37C-49BB-97B6-2A590FFD4D9A,c123,c123,c123,,gray,0,,586833691,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/2500 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04330.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04330.ARW,DSC04330,ARW,RAW,80674BCF-EEBB-48AE-9569-A528EAF89B97,c125,c125,c125,,gray,0,,586833966,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1250 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04349.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04349.ARW,DSC04349,ARW,RAW,E1400593-EAFD-4312-A1D5-EB7204DAC18D,c125,c125,c125,,gray,0,,586834029,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1250 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04350.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04350.ARW,DSC04350,ARW,RAW,6DE25918-95A5-430F-BFB5-BEB1C08080AE,c125,c125,c125,,gray,0,,586834030,,,FE 50mm F1.4 ZA,100,50 mm,ƒ / 1.4,1/1250 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04354.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04354.ARW,DSC04354,ARW,RAW,24AE25B4-73FC-49C0-9177-16B5473E206F,c126,c126,c126,,gray,0,,586834297,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.8,1/1600 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04356.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04356.ARW,DSC04356,ARW,RAW,CF2393E2-9787-498F-BBEC-CD09A62BB70F,c126,c126,c126,,gray,0,,586834305,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.8,1/1600 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06/DSC04367.ARW,/Volumes/dataLib/Pictures/Images/2019/2019-08/2019-08-06,DSC04367.ARW,DSC04367,ARW,RAW,91E8C96C-ECE1-4A0E-A398-46C2FD62B74A,c126,c126,c126,,gray,0,,586834363,,,FE 85mm F1.4 GM,100,85 mm,ƒ / 1.8,1/1600 sec,5304 x 7952,,DA,,,,,,,,,2019-08-06,2026-05-14T09:48:33
